,Mean,St Dev
1379,0.12232878523513542,0.023072745772018215
1380,0.12232878523513542,0.023072745772018215
1381,0.12232878523513542,0.023072745772018215
1382,0.12232878523513542,0.023072745772018215
1383,0.12232878523513542,0.023072745772018215
1384,0.12232878523513542,0.023072745772018215
1385,0.12232878523513542,0.023072745772018215
1386,0.12232878523513542,0.023072745772018215
1387,0.12232878523513542,0.023072745772018215
1388,0.12232878523513542,0.023072745772018215
1389,0.12232878523513542,0.023072745772018215
1390,0.12232878523513542,0.023072745772018215
1391,0.12232878523513542,0.023072745772018215
1392,0.12232878523513542,0.023072745772018215
1393,0.12232878523513542,0.023072745772018215
1394,0.12232878523513542,0.023072745772018215
1395,0.12232878523513542,0.023072745772018215
1396,0.12232878523513542,0.023072745772018215
1397,0.12232878523513542,0.023072745772018215
1398,0.12232878523513542,0.023072745772018215
1399,0.12232878523513542,0.023072745772018215
1400,0.12232878523513542,0.023072745772018215
1401,0.12232878523513542,0.023072745772018215
1402,0.12232878523513542,0.023072745772018215
1403,0.12232878523513542,0.023072745772018215
1404,0.12232878523513542,0.023072745772018215
1405,0.12232878523513542,0.023072745772018215
1406,0.12232878523513542,0.023072745772018215
1407,0.12232878523513542,0.023072745772018215
1408,0.12232878523513542,0.023072745772018215
1409,0.12232878523513542,0.023072745772018215
1410,0.12232878523513542,0.023072745772018215
1411,0.12232878523513542,0.023072745772018215
1412,0.12232878523513542,0.023072745772018215
1413,0.12232878523513542,0.023072745772018215
1414,0.12232878523513542,0.023072745772018215
1415,0.12232878523513542,0.023072745772018215
1416,0.12232878523513542,0.023072745772018215
1417,0.12232878523513542,0.023072745772018215
1418,0.12232878523513542,0.023072745772018215
1419,0.12232878523513542,0.023072745772018215
1420,0.12232878523513542,0.023072745772018215
1421,0.12232878523513542,0.023072745772018215
1422,0.12232878523513542,0.023072745772018215
1423,0.12232878523513542,0.023072745772018215
1424,0.12232878523513542,0.023072745772018215
1425,0.12232878523513542,0.023072745772018215
1426,0.12232878523513542,0.023072745772018215
1427,0.12232878523513542,0.023072745772018215
1428,0.12232878523513542,0.023072745772018215
1429,0.12232878523513542,0.023072745772018215
1430,0.12232878523513542,0.023072745772018215
1431,0.12232878523513542,0.023072745772018215
1432,0.12232878523513542,0.023072745772018215
1433,0.12232878523513542,0.023072745772018215
1434,0.12232878523513542,0.023072745772018215
1435,0.12232878523513542,0.023072745772018215
1436,0.12232878523513542,0.023072745772018215
1437,0.12232878523513542,0.023072745772018215
1438,0.12232878523513542,0.023072745772018215
1439,0.12232878523513542,0.023072745772018215
1440,0.12232878523513542,0.023072745772018215
1441,0.12232878523513542,0.023072745772018215
1442,0.12232878523513542,0.023072745772018215
1443,0.12232878523513542,0.023072745772018215
1444,0.12232878523513542,0.023072745772018215
1445,0.12232878523513542,0.023072745772018215
1446,0.12232878523513542,0.023072745772018215
1447,0.12232878523513542,0.023072745772018215
1448,0.12232878523513542,0.023072745772018215
1449,0.12232878523513542,0.023072745772018215
1450,0.12232878523513542,0.023072745772018215
1451,0.12232878523513542,0.023072745772018215
1452,0.12232878523513542,0.023072745772018215
1453,0.12232878523513542,0.023072745772018215
1454,0.12232878523513542,0.023072745772018215
1455,0.12232878523513542,0.023072745772018215
1456,0.12232878523513542,0.023072745772018215
1457,0.12232878523513542,0.023072745772018215
1458,0.12232878523513542,0.023072745772018215
1459,0.12232878523513542,0.023072745772018215
